mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,spec_centroid_mean,spec_centroid_std,spec_band_mean,spec_band_std,spec_rolloff_mean,spec_rolloff_std,spec_flat_mean,spec_flat_std,rms_mean,rms_std,zero_cross_rate_mean,zero_cross_rate_std,flux_mean,flux_std,band_energy_mean,band_energy_std,debit
-165.25369262695312,74.60819244384766,-56.90671157836914,-7.789956569671631,-38.55745697021485,-42.38855743408203,-2.8101375102996826,-38.369510650634766,-9.35572624206543,-12.554292678833008,-15.68822956085205,-0.8464401960372925,-15.971139907836914,16.6151123046875,15.161633491516112,12.408710479736328,11.27913761138916,8.822310447692871,8.907230377197266,8.379083633422852,8.655104637145996,7.073398113250732,7.260788917541504,6.709993362426758,6.313451290130615,6.359635829925537,8.184383708382283,0.1350135258123556,8.135615166963511,0.1039490679511057,8.744737600496954,0.1660907761940071,0.0247068312019109,0.0144084151834249,0.0489787347614765,0.0107480306178331,0.1374641580784574,0.0306791324503012,0.0336495600640773,0.0087858252227306,1.3592602014541626,0.4996902346611023,11.792
-144.04144287109375,73.68749237060547,-52.00056457519531,-6.231351852416992,-38.08474349975586,-36.795066833496094,-7.383172035217285,-34.22934341430664,-11.680756568908691,-7.66632080078125,-17.536846160888672,2.0265989303588867,-16.3762264251709,17.612138748168945,12.150452613830566,11.266260147094728,10.865970611572266,11.101284980773926,8.199478149414062,8.410921096801758,7.846674919128418,7.829444408416748,7.271050453186035,6.885128021240234,6.418642044067383,5.664525985717773,8.199565740954315,0.1070572042901911,8.142674158785388,0.0773977856606515,8.779352547195112,0.1386625666059444,0.0274888146668672,0.0124926278367638,0.0565066933631897,0.0111025283113121,0.1428508352726064,0.0276505521652804,0.0329462997615337,0.0077745667658746,1.6092941761016846,0.4677148163318634,11.834
-344.1274108886719,42.26447677612305,-14.10878849029541,42.90715408325195,-61.41344833374024,4.620366096496582,-30.702564239501957,5.864431858062744,-9.831950187683104,9.543763160705566,-1.8192623853683472,2.313318014144897,-3.949853181838989,16.355098724365234,12.75574016571045,12.687527656555176,11.01526165008545,9.88688850402832,9.052062034606934,8.354763984680176,7.041061401367188,9.103668212890623,8.878576278686523,7.512124061584473,6.407085418701172,5.447688579559326,8.559369670315867,0.0827544910243266,8.061375008955842,0.0669073864124413,9.058033907178032,0.0466794986743121,0.0516518242657184,0.0128386551514267,0.0070639327168464,0.0014859138755127,0.2847199135638298,0.0435165792123353,0.0262382272630929,0.0080218873918056,0.0232254043221473,0.0149909481406211,11.835
-138.10659790039062,77.93827819824219,-44.34091567993164,6.31859302520752,-44.32419967651367,-34.51194381713867,0.306208461523056,-34.71085357666016,-9.497920989990234,-19.224750518798828,-24.75430679321289,-6.736386775970459,-28.35953140258789,16.32308578491211,12.270434379577637,9.709973335266112,11.196073532104492,9.6333589553833,8.605874061584473,8.516860961914062,7.749426364898682,7.191607475280762,6.216214179992676,6.505751609802246,6.320756912231445,6.1851019859313965,8.18762399401219,0.108544822914263,8.110855627781229,0.0680059172595263,8.742026898257421,0.0799954877186106,0.0234397798776626,0.0092386687174439,0.0632876828312873,0.0143386628478765,0.1472505610039893,0.0283627344415008,0.03371562063694,0.0090158833190798,1.5514332056045532,0.4414503276348114,12.135
-434.6633911132813,66.85002136230469,-23.11145782470703,19.83293342590332,-39.575439453125,-20.328903198242188,-22.36845588684082,-9.008328437805176,10.118437767028809,10.948540687561035,19.485462188720703,6.111172199249268,10.002832412719728,16.918315887451172,15.747796058654783,14.22231674194336,10.80264949798584,9.763134002685549,9.503315925598145,7.801100254058838,7.691473484039307,8.32259464263916,8.785045623779297,6.911601543426514,6.299463272094727,6.150469779968262,8.263185874751901,0.1529587798646631,8.166083381649385,0.0803748602754022,8.91816374838289,0.1121134619112152,0.0355519317090511,0.0244526155292987,0.0034351050853729,0.0011039678938686,0.1433910613364361,0.0353939934604762,0.038664624094963,0.0150767043232917,0.0051659978926181,0.0037531822454184,12.491
-231.0166778564453,66.85002136230469,-23.11145782470703,19.832935333251957,-39.575439453125,-20.32890510559082,-22.368452072143555,-9.008330345153809,10.11843967437744,10.948537826538086,19.485464096069336,6.111169815063477,10.002835273742676,16.918315887451172,15.747797012329102,14.222318649291992,10.80264949798584,9.763134002685549,9.503318786621094,7.801096439361572,7.691474914550781,8.322593688964844,8.785045623779297,6.9116034507751465,6.299464225769043,6.1504669189453125,8.263185892141854,0.1529587801376867,8.166083418078818,0.0803748510638728,8.91816374838289,0.1121134619112152,0.0344789996743202,0.023925868794322,0.0269342958927154,0.0085285333916544,0.1433910613364361,0.0353939934604762,0.0386646278202533,0.0150767071172595,0.2701767385005951,0.1531473696231842,12.492
-331.4751281738281,34.49589157104492,-10.387899398803713,46.76615524291992,-59.09818649291992,4.584303855895996,-31.74272727966309,9.48166847229004,-16.488065719604492,9.128833770751951,-7.162294864654541,4.036717414855957,-1.0848594903945925,14.473014831542969,12.345502853393556,10.68802547454834,9.3488187789917,9.721220016479492,9.016243934631348,6.782883644104004,8.299535751342773,6.912851810455322,7.681117534637451,6.6766204833984375,6.905736446380615,5.320137023925781,8.621416421027249,0.0702476105743063,8.068444928195662,0.0656695103635676,9.10411125404417,0.0382489549135055,0.0596122145652771,0.0152643034234642,0.0080529609695076,0.0020047612488269,0.3124168882978723,0.0332751309159145,0.0252723284065723,0.0085892612114548,0.0281580630689859,0.0192411560565233,12.5
-427.7077026367188,49.74020767211914,-27.035654067993164,15.082402229309082,-40.83794403076172,-20.454221725463867,-23.04656791687012,-10.198652267456056,7.603527545928955,10.243231773376465,18.348358154296875,5.222047328948975,6.397750377655029,16.2584228515625,13.744226455688477,11.747413635253906,14.355755805969238,9.735995292663574,9.919243812561035,8.630075454711914,7.5657958984375,9.67588996887207,8.216004371643066,6.68290901184082,6.949832916259766,6.871466636657715,8.382466019564399,0.1256867732687119,8.19456756445937,0.0832134204450431,8.995536855330286,0.1053794432090678,0.0523539707064628,0.0298425965011119,0.0034307190217077,0.0012614328879863,0.1748462433510638,0.0454466794088747,0.0358208231627941,0.0151762375608086,0.0068092904984951,0.005228120367974,12.711
-224.0609588623047,49.74020767211914,-27.03565216064453,15.082402229309082,-40.83794403076172,-20.454221725463867,-23.04656791687012,-10.198654174804688,7.603529930114746,10.243228912353516,18.34836196899414,5.222044467926025,6.397754192352295,16.2584228515625,13.744224548339844,11.747413635253906,14.355758666992188,9.735995292663574,9.919240951538086,8.630072593688965,7.565793037414551,9.67588996887207,8.216004371643066,6.682908535003662,6.94983434677124,6.871466636657715,8.38246602283326,0.1256867353026609,8.194567570559455,0.083213411078411,8.995546861934391,0.1053822115259495,0.0508211478590965,0.0290262829512357,0.0268908254802227,0.0097017642110586,0.1748462433510638,0.0454466794088747,0.0358208157122135,0.0151762338355183,0.33782759308815,0.1946504563093185,12.712
-438.2639770507813,51.31957626342773,-23.57645797729492,8.295186996459961,-38.17368316650391,-9.23840618133545,-16.36505126953125,-2.004542827606201,16.654457092285156,15.191492080688477,20.81367874145508,9.087228775024414,8.001270294189453,20.191984176635746,16.859792709350586,14.118070602416992,14.083769798278809,10.648053169250488,9.892001152038574,10.42824935913086,9.953399658203123,9.07831859588623,7.473514080047607,6.732169628143311,7.531690120697021,6.914719104766846,8.393782152424084,0.1417275747916664,8.223786593647548,0.0675935948514225,9.022485109367148,0.1019365488296376,0.0537225939333438,0.0307832546532154,0.003119563916698,0.001162388944067,0.1764695187832446,0.0437019911265013,0.0375028923153877,0.0174851845949888,0.004971572663635,0.0036968109197914,12.784
-234.61720275878903,51.31957626342773,-23.576454162597656,8.295186996459961,-38.17367935180664,-9.238407135009766,-16.365049362182617,-2.0045437812805176,16.654457092285156,15.191489219665527,20.81368064880371,9.087228775024414,8.00126838684082,20.191987991333008,16.859792709350586,14.118071556091309,14.08376693725586,10.648054122924805,9.892003059387209,10.428245544433594,9.953401565551758,9.078314781188965,7.473515510559082,6.732168197631836,7.53169059753418,6.914719581604004,8.393782155423388,0.1417275870209128,8.223786596850974,0.0675935743335554,9.022485109367148,0.1019365488296376,0.0521263144910335,0.0301082301884889,0.0244800541549921,0.0089761205017566,0.1764695187832446,0.0437019911265013,0.0375028848648071,0.0174851845949888,0.2610329985618591,0.1515711843967437,12.785
-150.2245635986328,89.6298828125,-41.15428161621094,-5.417479991912842,-42.64154815673828,-30.52078056335449,-2.2532925605773926,-34.5841064453125,-10.79054069519043,-15.075474739074709,-15.95971393585205,-1.853291749954224,-15.881397247314451,14.140504837036133,12.210429191589355,9.788100242614746,9.204778671264648,9.65659236907959,7.143822193145752,6.5009446144104,6.529134273529053,6.977793216705322,6.584753036499023,6.744321346282959,6.033368110656738,6.175642013549805,8.097335416689848,0.1240685020045148,8.129767281087162,0.081099007224318,8.729126567026702,0.1180944049515128,0.0195874627679586,0.0100961858406662,0.058439202606678,0.0120910005643963,0.1134916264960106,0.0240684716968047,0.0361853949725627,0.0086769210174679,1.3889870643615725,0.4082913398742676,12.886
-447.6607360839844,67.86945343017578,-20.850730895996094,13.49629020690918,-45.97341537475586,-15.289127349853516,-21.64069938659668,-6.955417156219482,13.17803955078125,9.846354484558104,16.780309677124023,9.931788444519045,7.921638488769531,18.16986846923828,13.190332412719728,14.198559761047363,10.368856430053713,10.529191970825195,9.46627140045166,9.072758674621582,9.056377410888672,9.43096160888672,8.454702377319336,6.811537742614746,6.011650085449219,6.783554553985596,8.264588554423705,0.1382058602606096,8.164149464850755,0.0749771089893076,8.920942851362495,0.1005197789863448,0.0311448574066162,0.0190252736210823,0.0032790321856737,0.001188792171888,0.1398042719414893,0.0340561109605805,0.0422123521566391,0.0190556999295949,0.0039614285342395,0.0039233439601957,12.905
-244.01394653320312,67.86944580078125,-20.85072898864746,13.49629020690918,-45.97341537475586,-15.289130210876465,-21.64069557189941,-6.955419540405273,13.17803955078125,9.846354484558104,16.780309677124023,9.931787490844728,7.92164134979248,18.169862747192383,13.19033432006836,14.198565483093262,10.368856430053713,10.529191970825195,9.466268539428713,9.072758674621582,9.05637550354004,9.430959701538086,8.454704284667969,6.81154203414917,6.011651515960693,6.783553600311279,8.264588569202617,0.1382059003091585,8.164149489005492,0.0749771681299549,8.920942851362495,0.1005197789863448,0.0301183797419071,0.0184176284819841,0.0257176179438829,0.0091913668438792,0.1398042719414893,0.0340561109605805,0.0422123558819294,0.0190556999295949,0.2096072286367416,0.1569107472896576,12.906
-170.3678436279297,75.63142395019531,-41.46863555908203,-0.6552239060401917,-31.101821899414062,-41.74380111694336,-1.5211437940597534,-38.88179397583008,-13.166805267333984,-13.081948280334473,-20.954139709472656,-5.046818733215332,-23.216033935546875,15.480463027954102,12.356239318847656,8.295408248901367,11.363903999328612,8.316720008850098,8.554367065429688,7.332990646362305,6.061447143554688,7.256778240203857,6.05958890914917,7.052945137023926,6.938314914703369,5.932712554931641,8.224320789876801,0.1103409620713341,8.215308526772516,0.060189377033834,8.801439656885217,0.1391129114367472,0.0267236996442079,0.0116661498323082,0.0454537011682987,0.0092669306322932,0.1329085979055851,0.0294544870319057,0.0332042723894119,0.0071991174481809,1.0481868982315063,0.3355920314788818,13.003
-147.79400634765625,83.27869415283203,-50.25053024291992,3.380126714706421,-30.307004928588867,-33.47647476196289,6.440829753875732,-33.090145111083984,-10.961041450500488,-12.777972221374512,-24.26644325256348,-8.435985565185547,-20.09100914001465,15.429079055786133,11.806082725524902,10.132784843444824,9.610751152038574,8.417130470275879,9.525495529174805,6.98987340927124,6.07480525970459,5.496510028839111,6.626771450042725,6.259689331054688,5.629021644592285,6.55180025100708,8.159712989321266,0.1037416955950725,8.113890332838896,0.0689047102543738,8.690126910426816,0.0806527070070705,0.0239826999604702,0.0104414029046893,0.0538148581981658,0.0098913917317986,0.145375353224734,0.029185570163374,0.0327432416379451,0.0076577067375183,1.572617530822754,0.4300392568111419,13.333
-167.27857971191406,71.82891845703125,-51.096134185791016,-5.949075698852539,-44.76542663574219,-39.5615348815918,-6.303519248962402,-33.07063293457031,-11.2704439163208,-13.063732147216797,-13.994176864624023,-0.8331875205039978,-13.683342933654783,15.182408332824709,15.507852554321287,11.92481517791748,11.57933235168457,11.061680793762209,8.75149154663086,7.643601894378662,8.672080993652344,7.178009033203125,8.42100715637207,7.550690174102783,6.701551914215088,6.452672958374023,8.181528239543804,0.1433775799708538,8.135771739556697,0.0907506372216273,8.764930645657934,0.148889729722126,0.0246918220072984,0.0130068399012088,0.0504077933728694,0.0141853466629982,0.1335267411901596,0.0342847650495542,0.0350163616240024,0.0104796150699257,1.2560068368911743,0.4791073501110077,13.422
-132.7831573486328,79.5501480102539,-54.23883056640625,-3.5523297786712646,-31.73912811279297,-29.476625442504883,-2.1940360069274902,-32.77847671508789,-16.52397346496582,-13.295830726623535,-20.82375144958496,-3.2959558963775635,-23.80705451965332,11.595720291137695,9.368932723999023,9.284527778625488,8.767749786376953,7.464683055877685,7.645766258239746,6.502909183502197,7.07084321975708,5.875547885894775,5.358424186706543,5.51300573348999,5.951983451843262,5.476395130157471,8.156122630593458,0.0810782611744114,8.114670766357143,0.0653271180636525,8.720775431412038,0.0754061692077658,0.0259935855865478,0.0088317319750785,0.0590228624641895,0.0089908046647906,0.1379888006981383,0.0203247894653882,0.0316822901368141,0.0062164547853171,1.8108397722244265,0.3604427278041839,13.477
-323.9381408691406,42.84372329711914,-3.6949892044067374,49.94465637207031,-55.75196838378906,8.037212371826172,-32.45781326293945,13.00102996826172,-19.832822799682617,2.1812222003936768,-16.324464797973633,-7.902817726135254,-8.533474922180176,14.297711372375488,11.269317626953123,10.91601276397705,9.851325035095217,9.11856174468994,7.720372200012207,8.688653945922852,7.724823951721191,6.2843170166015625,7.026285648345947,7.392927169799805,6.85736083984375,5.628730773925781,8.605555659580451,0.0776575695128098,8.101893710297741,0.0573922917935037,9.107278226615769,0.0367098228046771,0.0512903705239295,0.0128087056800723,0.0087512703612446,0.0013158661313354,0.2978697431848404,0.0384246158990135,0.0259377229958772,0.0057725156657397,0.0310212187469005,0.0155821442604064,13.605
-173.26010131835938,57.378665924072266,-27.3651123046875,22.558387756347656,-54.21002197265625,10.352992057800291,-35.31769943237305,11.902138710021973,-16.940954208374023,4.7002058029174805,-7.887843132019043,-1.7126280069351196,0.0279290024191141,23.79114151000977,20.220706939697266,14.426645278930664,15.38750171661377,10.731760025024414,9.126046180725098,10.849507331848145,8.889116287231445,9.486127853393556,8.953807830810547,8.47769546508789,6.887290000915527,6.990149974822998,8.488963763181923,0.1461298452461805,8.118160893414597,0.0650151222247491,9.0690758830529,0.0542653522691422,0.0485887229442596,0.0194810032844543,0.0382378622889518,0.0113216573372483,0.2379929562832446,0.0524062396061716,0.0291738081723451,0.011496840044856,0.7693091630935669,0.4383331835269928,13.69
-199.8258819580078,63.11532974243164,-24.9243221282959,16.116025924682617,-40.10548400878906,-16.362781524658203,-27.01411819458008,-16.791027069091797,5.365838050842285,5.202396869659424,14.148545265197754,0.2359136641025543,3.506798267364502,19.47235870361328,12.26900863647461,10.882210731506348,11.816750526428224,10.872591972351074,9.20801067352295,8.696453094482422,8.851698875427246,9.820701599121094,9.643638610839844,7.647219181060791,6.160573482513428,6.316061973571777,8.300197844137129,0.1156512338958418,8.177399803958831,0.061672820189118,8.93839251064999,0.0801060991048145,0.0374690741300582,0.0189011134207248,0.0352588258683681,0.0131393782794475,0.1505776263297872,0.0318663351134741,0.0368107445538044,0.0166398603469133,0.4444314241409302,0.2252829372882843,13.801
-199.8258819580078,63.11532974243164,-24.9243221282959,16.116025924682617,-40.10548400878906,-16.362781524658203,-27.01411819458008,-16.791027069091797,5.365838050842285,5.202396869659424,14.148545265197754,0.2359136641025543,3.506798267364502,19.47235870361328,12.26900863647461,10.882210731506348,11.816750526428224,10.872591972351074,9.20801067352295,8.696453094482422,8.851698875427246,9.820701599121094,9.643638610839844,7.647219181060791,6.160573482513428,6.316061973571777,8.300197844137129,0.1156512338958418,8.177399803958831,0.061672820189118,8.93839251064999,0.0801060991048145,0.0374690741300582,0.0189011134207248,0.0352588258683681,0.0131393782794475,0.1505776263297872,0.0318663351134741,0.0368107445538044,0.0166398603469133,0.4444314241409302,0.2252829372882843,13.802
-316.51336669921875,39.26772689819336,-6.306026935577393,46.05306625366211,-54.46161651611328,7.221317291259766,-34.65087890625,9.716883659362791,-17.748952865600586,4.393770217895508,-15.008621215820312,-5.547985553741455,-6.150578498840332,14.578009605407717,13.565306663513184,12.356987953186035,11.168408393859863,9.870551109313965,9.110224723815918,6.919880390167236,6.9338555335998535,7.448821067810059,6.098642349243164,6.07664966583252,8.022184371948242,6.604213237762451,8.610415394916885,0.0914930469472251,8.103013116879543,0.0534444893672658,9.10851502992491,0.0433832587460931,0.0584484972059726,0.0157694146037101,0.0090782865881919,0.0012898533605039,0.3015760056515957,0.0476484397575506,0.0249773226678371,0.0046772919595241,0.0381595715880394,0.0253691244870424,14.064
-432.5924072265625,38.28864669799805,-37.26016998291016,5.81627893447876,-32.73362350463867,-8.566150665283203,-5.892848014831543,5.374039173126221,17.810087203979492,18.311817169189453,21.01130104064941,1.9645112752914429,4.446725845336914,20.682209014892575,14.220569610595703,13.452627182006836,11.024702072143556,11.505906105041504,12.275347709655762,14.16517448425293,9.919750213623049,7.713087558746338,8.430729866027832,8.13363265991211,7.999093532562256,6.858134269714356,8.447293281479451,0.1119586501179606,8.222883036430538,0.072015796422635,9.046802117489849,0.1052218931703216,0.0748234391212463,0.0382407642900943,0.0029435753822326,0.0011184109607711,0.2012160280917553,0.0390338786805937,0.0330370068550109,0.0149795087054371,0.0097894500941038,0.0135317500680685,14.395
-228.94569396972656,38.28864669799805,-37.26016998291016,5.81627893447876,-32.73362350463867,-8.56615161895752,-5.892847061157227,5.374037265777588,17.810089111328125,18.31181526184082,21.01130104064941,1.9645099639892576,4.446727752685547,20.682207107543945,14.220569610595703,13.45262622833252,11.024703025817873,11.50590705871582,12.275346755981444,14.16517448425293,9.919750213623049,7.713087558746338,8.430732727050781,8.133628845214844,7.999093532562256,6.858136177062988,8.447293281140995,0.1119586636813654,8.222883058817382,0.0720157663107543,9.046802117489849,0.1052218931703216,0.0727428346872329,0.0373466163873672,0.0231133606284856,0.0086615942418575,0.2012160280917553,0.0390338786805937,0.0330370068550109,0.0149795087054371,0.4235718846321106,0.2957366108894348,14.396
-316.0511474609375,45.90372085571289,-6.407371997833252,44.17582702636719,-57.40924835205078,7.243241310119629,-34.834346771240234,8.759058952331543,-18.724618911743164,1.5695453882217407,-13.50049114227295,-3.878394603729248,-10.228405952453612,18.057172775268555,11.367897987365724,10.360187530517578,11.026649475097656,10.55456256866455,8.920533180236816,7.61488676071167,8.671896934509277,6.697491645812988,7.39147424697876,6.536064624786377,7.255143165588379,5.502992153167725,8.579998936643245,0.0825937039231025,8.107446501380133,0.0541167925995087,9.095015966921254,0.0427472871105289,0.054627388715744,0.0130919553339481,0.00905919726938,0.0023331525735557,0.2906416223404255,0.038305101771947,0.02539081312716,0.0089020049199461,0.0366066806018352,0.0213226117193698,14.662
-135.15196228027344,85.06888580322266,-44.18343734741211,-1.023305058479309,-32.414920806884766,-36.67325592041016,2.1865170001983643,-27.252161026000977,-15.058302879333496,-16.36358070373535,-20.79681396484375,-10.861661911010742,-23.872846603393555,14.132006645202637,11.8438720703125,10.245349884033203,9.395892143249512,8.933829307556152,8.110310554504395,7.525352478027344,6.636784076690674,5.673466205596924,6.730318546295166,6.453232765197754,6.080677509307861,6.295565605163574,8.137307199982683,0.1214590175297967,8.148089507535671,0.0986895051729451,8.737209151906908,0.1555694667596349,0.0236587431281805,0.0105805434286594,0.0617584474384784,0.0107170324772596,0.1254051695478723,0.0238537066808022,0.0333630219101905,0.0072809807024896,1.7324345111846924,0.414069801568985,14.771
-131.46670532226562,89.11752319335938,-50.23914337158203,8.511787414550781,-25.46768569946289,-29.57548141479492,7.463559627532959,-27.57524681091309,-9.724337577819824,-13.199514389038086,-24.41364479064941,-7.598947525024414,-23.734214782714844,12.62365436553955,12.144454002380373,9.936986923217772,10.859708786010742,8.401698112487793,6.45510196685791,7.113933086395264,6.898168087005615,7.038975238800049,6.455682754516602,5.736407279968262,5.516616821289063,5.437393665313721,8.118100276160437,0.1044985133759685,8.078060620737965,0.0701784468254584,8.659130234229817,0.0743225342800907,0.0213249288499355,0.008623044937849,0.0618747659027576,0.0095439748838543,0.1358201047207446,0.0266245782063986,0.0318766422569751,0.0062114861793816,1.8510966300964355,0.3955461382865906,15.105
-122.2385711669922,77.8476791381836,-53.971317291259766,1.6055835485458374,-30.672975540161133,-31.11517143249512,5.56459903717041,-30.768922805786133,-11.529278755187988,-10.901494026184082,-22.932336807250977,-5.441277503967285,-23.93617248535156,14.65546417236328,11.72110652923584,10.022929191589355,8.582489967346191,9.33733367919922,7.821168899536133,7.576776504516602,7.432399749755859,6.188171863555908,5.915348052978516,6.24980354309082,5.582463264465332,6.642123699188232,8.190598989308212,0.1007349513098829,8.106199724145744,0.0731436682999907,8.712791390265323,0.1027477165378117,0.0285079386085271,0.0111354952678084,0.064808964729309,0.0126074403524398,0.154764378324468,0.026722008701721,0.030532918870449,0.0066726859658956,1.9730674028396609,0.4204905927181244,15.354
-310.59698486328125,46.297794342041016,-3.644257307052612,57.057430267333984,-53.04738235473633,9.42018699645996,-26.051721572875977,11.52980613708496,-20.81147766113281,0.8710419535636902,-18.55625534057617,-14.963550567626951,-15.435087203979492,15.704815864562988,9.581132888793944,8.853757858276367,9.977642059326172,7.534805297851562,7.416738986968994,7.087741851806641,6.164108753204346,6.062399864196777,5.895656108856201,6.676305770874023,6.605358600616455,6.355288505554199,8.544487237553827,0.0605594787262096,8.105416657499836,0.0558324483008353,9.08445665073682,0.0318130160000869,0.0372193939983844,0.011171500198543,0.0112881837412714,0.0019248287426307,0.2478339012632978,0.0386990498069916,0.0272352863103151,0.0055771823972463,0.0482163541018962,0.0410348959267139,15.847
-180.46041870117188,58.27182769775391,-27.204896926879883,36.28804016113281,-49.241310119628906,7.812455654144287,-33.36923599243164,2.3466503620147705,-19.11661529541016,0.3050309419631958,-12.163244247436523,-8.63807487487793,-4.74347734451294,19.832948684692383,14.79904842376709,15.199545860290527,12.112278938293455,12.723013877868652,9.761088371276855,8.355462074279785,8.802680969238281,9.575606346130373,7.892290115356445,8.283940315246582,6.218332290649414,6.628410816192627,8.445289475978452,0.1077989872312001,8.087930173905058,0.0640195325603372,9.028282839329655,0.0553284977031423,0.0452861972153186,0.0160475149750709,0.0340393856167793,0.0069833328016102,0.2376786901595744,0.0474263722883178,0.0277478378266096,0.0072969743050634,0.6424179673194885,0.3308860063552856,15.87
-313.79205322265625,50.02076721191406,-4.817068099975586,50.85234069824219,-52.50376510620117,10.434137344360352,-27.48564338684082,11.229063987731934,-21.70932388305664,0.0397522710263729,-20.516599655151367,-15.568330764770508,-10.642287254333496,13.883530616760254,10.794682502746582,8.576601028442383,8.265664100646973,8.018502235412598,8.324522018432617,6.915093421936035,6.49924898147583,6.74703311920166,7.092005729675293,6.036834716796875,6.952276706695557,6.785268306732178,8.533472603941583,0.0798518536057001,8.120696851545109,0.0450048192581612,9.075329584913964,0.0351216414415999,0.039846546947956,0.0120788281783461,0.0102860694751143,0.0017104648286476,0.2502753075132978,0.0418905037296237,0.0268382523208856,0.0055811624042689,0.0426305495202541,0.0264601893723011,16.051
-411.568115234375,53.952762603759766,-23.21051406860352,18.502370834350582,-35.12124252319336,-12.798659324645996,-19.62041282653809,-13.811164855957031,3.6714138984680176,8.658413887023926,18.363039016723636,1.383922457695007,4.354325294494629,14.66628646850586,14.249048233032228,11.979352951049805,11.444842338562012,12.283029556274414,9.630622863769531,9.482904434204102,10.216204643249512,10.655381202697754,9.36341953277588,8.869393348693848,8.067985534667969,6.233078479766846,8.360592776621553,0.1373203942960222,8.204006520080519,0.0643112438743332,8.984891377343315,0.0914755161318091,0.0516525171697139,0.0322346240282058,0.0042415088973939,0.002066611777991,0.1660493891289893,0.0604827698699464,0.0328685492277145,0.011277250945568,0.0081881117075681,0.0043781083077192,16.064
-207.9213409423828,53.952762603759766,-23.21051597595215,18.502370834350582,-35.12124252319336,-12.798659324645996,-19.62041282653809,-13.81116771697998,3.671416521072388,8.65841007232666,18.3630428314209,1.3839199542999268,4.35432767868042,14.666284561157228,14.24904727935791,11.979351997375488,11.444839477539062,12.28303050994873,9.630623817443848,9.482904434204102,10.21620750427246,10.65537929534912,9.363421440124512,8.869391441345215,8.067985534667969,6.233079433441162,8.36059277778022,0.1373203936529654,8.20400653687078,0.0643112280484496,8.984891377343315,0.0914755161318091,0.0502349473536014,0.0314055532217025,0.0330968014895916,0.0157576370984315,0.1660493891289893,0.0604827698699464,0.0328685529530048,0.0112772537395358,0.4032872021198272,0.1687620729207992,16.065
-305.0550537109375,50.24600601196289,-2.0091559886932373,51.431434631347656,-52.08041000366211,10.582245826721191,-27.233169555664062,11.655879020690918,-20.81881332397461,0.920474410057068,-19.33852767944336,-13.5114164352417,-16.114242553710938,15.414926528930664,11.033466339111328,9.66383934020996,9.85233211517334,8.469001770019531,7.999730587005615,8.386667251586914,5.997523784637451,5.750484466552734,5.47534704208374,6.30955171585083,6.700827121734619,6.216536998748779,8.525856445955414,0.0919216843478515,8.136611919017767,0.0502552400359731,9.090029518791845,0.0438646273144009,0.0389202646911144,0.0143471760675311,0.0116965668275952,0.0018723255489021,0.233743870511968,0.0449166365904758,0.0275509189814329,0.0059439931064844,0.0430156737565994,0.0235715117305517,16.528
-414.4585571289063,41.36956787109375,-28.22609519958496,12.72525119781494,-32.95196533203125,-17.52702522277832,-17.96312141418457,-5.638030529022217,9.739563941955566,13.69336986541748,17.439838409423828,1.854064464569092,2.0415194034576416,34.383628845214844,18.46361923217773,16.27982521057129,14.814250946044922,13.964300155639648,9.938658714294434,11.535552024841309,9.08116626739502,8.359275817871094,8.325780868530273,7.166903495788574,6.447781085968018,7.079161643981934,8.433972380016202,0.1248123548060779,8.230903195861098,0.0826954191752063,9.046956347163338,0.1116015494994517,0.0701935216784477,0.0422813482582569,0.0039479872211813,0.0015039936406537,0.1862974775598404,0.0429053473637929,0.036374632269144,0.0167556386440992,0.0099417464807629,0.0119325220584869,17.377
-210.81179809570312,41.36956787109375,-28.22609519958496,12.72525119781494,-32.95196533203125,-17.527027130126953,-17.96312141418457,-5.638030529022217,9.73956298828125,13.69336986541748,17.439838409423828,1.85406494140625,2.0415194034576416,34.38362503051758,18.46361923217773,16.27982521057129,14.814251899719238,13.964301109313965,9.938661575317385,11.535550117492676,9.08116626739502,8.359275817871094,8.32578182220459,7.166903018951416,6.447779178619385,7.07916259765625,8.433972391688618,0.1248123695370647,8.23090320062622,0.0826954425897518,9.046956347163338,0.1116015494994517,0.0683105140924453,0.0412609577178955,0.0308797284960746,0.011601397767663,0.1862974775598404,0.0429053473637929,0.036374632269144,0.0167556386440992,0.4412060678005218,0.2659272253513336,17.378
