mfcc1_mean,mfcc2_mean,mfcc3_mean,mfcc4_mean,mfcc5_mean,mfcc6_mean,mfcc7_mean,mfcc8_mean,mfcc9_mean,mfcc10_mean,mfcc11_mean,mfcc12_mean,mfcc13_mean,mfcc1_std,mfcc2_std,mfcc3_std,mfcc4_std,mfcc5_std,mfcc6_std,mfcc7_std,mfcc8_std,mfcc9_std,mfcc10_std,mfcc11_std,mfcc12_std,mfcc13_std,spec_centroid_mean,spec_centroid_std,spec_band_mean,spec_band_std,spec_rolloff_mean,spec_rolloff_std,spec_flat_mean,spec_flat_std,rms_mean,rms_std,zero_cross_rate_mean,zero_cross_rate_std,flux_mean,flux_std,band_energy_mean,band_energy_std,debit
-176.25927734375,73.91709899902344,-46.83315658569336,4.014358043670654,-44.6536750793457,-43.978233337402344,-4.649133205413818,-36.738616943359375,-8.253941535949707,-12.941909790039062,-15.98323917388916,1.4007656574249268,-18.51272964477539,9.91914176940918,6.869387149810791,10.73155689239502,10.909799575805664,8.463637351989746,7.516741752624512,6.77194356918335,6.667577266693115,6.548903465270996,6.658534049987793,7.073938369750977,7.436206817626953,5.749147891998291,8.207121659131678,0.06329049588302135,8.13904200062385,0.06718197335286717,8.741496251269089,0.06582625150623808,0.02520463988184929,0.009817564859986305,0.04454294592142105,0.007789930794388056,0.132720947265625,0.027879490459660664,0.03553064167499542,0.007333788089454174,0.9233989715576172,0.26664915680885315,11.111
-175.1650390625,78.26356506347656,-48.904335021972656,-2.7656006813049316,-47.76187515258789,-42.26707458496094,-7.125594139099121,-39.33256912231445,-5.897892951965332,-10.644064903259277,-12.857025146484375,-2.2003989219665527,-13.143966674804688,16.38402557373047,11.33458137512207,8.396171569824219,10.960646629333496,7.5647382736206055,6.777734756469727,6.751682281494141,4.493624687194824,6.98328161239624,5.340420246124268,6.036228179931641,4.771814823150635,3.86753249168396,8.151222837898136,0.10576121168308077,8.129910952821955,0.05248569418317501,8.723369762061765,0.05958633792016909,0.021480927243828773,0.009579806588590145,0.04750021547079086,0.010960320010781288,0.1128082275390625,0.023390240507144642,0.03523179888725281,0.008916893042623997,0.9979403018951416,0.29830071330070496,11.111
-166.9176788330078,86.93408966064453,-50.28788757324219,-13.226469039916992,-48.57622528076172,-41.495811462402344,0.5031808614730835,-35.064178466796875,-3.977954864501953,-10.31576156616211,-14.167107582092285,2.3580353260040283,-15.772721290588379,14.890752792358398,9.783625602722168,9.933732986450195,11.401040077209473,6.0185980796813965,6.3341450691223145,8.177630424499512,8.570205688476562,9.292208671569824,7.776036262512207,5.2613725662231445,4.366600513458252,6.444649696350098,8.107100535997661,0.103164118322556,8.136734243519015,0.09394842420375621,8.706524845904626,0.08240167662527964,0.016820359975099564,0.006288973614573479,0.053930409252643585,0.01385082583874464,0.1090087890625,0.031156160605100524,0.034484073519706726,0.008942178450524807,1.3313394784927368,0.38059404492378235,11.111
-172.7333221435547,84.75619506835938,-50.115936279296875,-9.1563720703125,-46.39958953857422,-46.53437042236328,-8.10655403137207,-36.15763473510742,-5.080228328704834,-10.715995788574219,-13.983109474182129,2.136915683746338,-16.496536254882812,15.841278076171875,14.493040084838867,16.184097290039062,7.4737772941589355,8.132956504821777,6.411391735076904,6.435214519500732,6.627834796905518,7.04400634765625,8.175848960876465,6.129627704620361,5.09285306930542,7.503915786743164,8.093043780014854,0.1351226113298364,8.123137295981618,0.09426350589643416,8.70106335032071,0.12098874556930457,0.018254011869430542,0.011013572104275227,0.05296345055103302,0.010868492536246777,0.1055755615234375,0.027179972597234956,0.038211721926927567,0.009326530620455742,1.0798532962799072,0.45312830805778503,11.111
-177.921630859375,67.04598999023438,-59.590206146240234,-8.645730018615723,-42.42209243774414,-43.19868087768555,0.3376694917678833,-24.679122924804688,-0.0348547101020813,-7.0773773193359375,-10.937183380126953,6.306794166564941,-9.962428092956543,18.161474227905273,17.54356575012207,17.420198440551758,10.704663276672363,12.455645561218262,11.769140243530273,10.364989280700684,8.49622917175293,10.860445976257324,7.426467418670654,6.840694904327393,5.487003326416016,4.570861339569092,8.216268677745985,0.11663496268073112,8.140956689794892,0.07881545103405281,8.754886731063891,0.09230435023003418,0.029662994667887688,0.015490474179387093,0.043381497263908386,0.007732818368822336,0.13818359375,0.031922261971897695,0.0361584834754467,0.007985680364072323,1.2258167266845703,0.4497462213039398,11.179
-186.59768676757812,77.88909912109375,-56.77970886230469,-8.15259075164795,-49.00678634643555,-48.050941467285156,3.1256847381591797,-37.082313537597656,-11.06369686126709,-12.555055618286133,-8.418713569641113,6.883025646209717,-14.75152587890625,10.09172534942627,13.44255256652832,10.614616394042969,11.534762382507324,10.15178394317627,5.9687581062316895,7.527707576751709,8.19242000579834,6.84971809387207,5.991597652435303,6.965220928192139,4.645730972290039,5.786271095275879,8.148605431506775,0.1068761351817577,8.116350811229529,0.06954668833260025,8.708320723980048,0.09345261566848727,0.019876472651958466,0.010518788360059261,0.04355116933584213,0.0056115686893463135,0.120849609375,0.027960231059024235,0.036863140761852264,0.007339586038142443,1.126389741897583,0.43198269605636597,11.179
-179.8582000732422,73.80067443847656,-53.175331115722656,-1.44176185131073,-44.62657928466797,-42.08142852783203,1.7757446765899658,-35.80754470825195,-14.785764694213867,-17.897865295410156,-14.443609237670898,1.0234254598617554,-12.036062240600586,14.181829452514648,12.15151596069336,15.145587921142578,8.791784286499023,8.523845672607422,6.070541858673096,9.408790588378906,6.192793369293213,8.021780014038086,8.375297546386719,7.2696685791015625,6.902206897735596,6.19853401184082,8.17585120243939,0.12876656088693073,8.120195617830223,0.1082253544125814,8.750900217758087,0.16133713946703615,0.022029586136341095,0.0132009731605649,0.047771528363227844,0.009561651386320591,0.1191253662109375,0.02313594236235375,0.03583130985498428,0.008858045563101768,1.1455581188201904,0.3690347969532013,11.179
-182.946044921875,77.18859100341797,-50.90952682495117,-8.346551895141602,-51.133384704589844,-46.85196304321289,-1.5976134538650513,-32.67659378051758,-9.749794006347656,-7.062283515930176,-9.393392562866211,5.141719818115234,-10.58266544342041,18.441740036010742,13.661349296569824,8.295358657836914,8.619389533996582,8.453661918640137,11.33424186706543,6.354520320892334,8.188782691955566,9.137434959411621,6.689953327178955,6.9960222244262695,6.082880020141602,4.406627178192139,8.146475252867267,0.13015493920222448,8.131527337096598,0.07175187219229814,8.72774735216848,0.12691781322770215,0.025065088644623756,0.018607784062623978,0.04485660791397095,0.013206109404563904,0.1239166259765625,0.02920307003253848,0.03750063478946686,0.01190872211009264,0.9930754899978638,0.35144656896591187,11.179
-183.87490844726562,76.87437438964844,-51.69850540161133,-10.764066696166992,-46.21918487548828,-44.767417907714844,-4.502893924713135,-32.9315071105957,-10.329984664916992,-10.618226051330566,-9.634604454040527,4.710730075836182,-12.142444610595703,12.525473594665527,17.453062057495117,8.643813133239746,8.901369094848633,8.473369598388672,8.362512588500977,8.581953048706055,7.627267837524414,6.385804176330566,6.182279586791992,6.199548721313477,4.741279125213623,5.28928804397583,8.1465936161295,0.17352192627536706,8.141551018081206,0.09330742993921036,8.74352270782978,0.15836776739395703,0.02653951197862625,0.01856178790330887,0.04587744176387787,0.014841980300843716,0.1221771240234375,0.04167690964552319,0.03730658069252968,0.011571666225790977,1.0817244052886963,0.33033761382102966,11.179
-169.117919921875,82.45893859863281,-55.31451416015625,-9.471799850463867,-48.32146072387695,-46.61410903930664,-1.4081727266311646,-27.57421112060547,-1.6216559410095215,-9.2074556350708,-11.09542465209961,6.091255187988281,-11.993833541870117,24.014774322509766,9.736200332641602,15.158601760864258,13.026443481445312,6.831815242767334,7.9311842918396,8.703771591186523,6.082401752471924,5.389840126037598,5.700621128082275,8.707616806030273,6.764826774597168,5.096090793609619,8.104845549808408,0.07546702805981682,8.107752842401904,0.06982796290514429,8.685433057896933,0.06942358413651949,0.018243972212076187,0.0070234932936728,0.052141349762678146,0.01035371981561184,0.1045074462890625,0.019407830101452365,0.03799395635724068,0.008801703341305256,1.3934741020202637,0.49937644600868225,11.179
-194.9657745361328,87.697021484375,-43.508941650390625,-4.641813278198242,-47.788516998291016,-39.79567337036133,-1.9426909685134888,-30.85515785217285,-14.93212890625,-15.587564468383789,-8.04335880279541,3.5346078872680664,-7.167941570281982,15.063469886779785,12.146707534790039,8.59972858428955,10.644339561462402,9.067173957824707,6.662932395935059,5.9702653884887695,10.883894920349121,5.860156536102295,7.084466457366943,9.919305801391602,7.818142414093018,6.259766101837158,8.065371993026847,0.12364171634608542,8.108826353585842,0.08507209533723302,8.694981890566044,0.10313934468712899,0.015277007594704628,0.007126124110072851,0.04360160976648331,0.0077184089459478855,0.095733642578125,0.019938584407326588,0.03724869713187218,0.011590234003961086,0.9997729063034058,0.34279999136924744,11.188
-210.95333862304688,65.17402648925781,-67.27913665771484,-6.8749470710754395,-38.97184753417969,-38.207740783691406,0.5677143335342407,-36.580078125,-14.264535903930664,-12.195266723632812,-6.371809482574463,10.223657608032227,-7.2109503746032715,30.33028221130371,16.2637882232666,14.49210262298584,13.190248489379883,8.792764663696289,7.551743984222412,10.34792423248291,9.468326568603516,9.404706001281738,7.471132755279541,6.409357070922852,7.880521774291992,6.106138706207275,8.190872025956088,0.0944377196618783,8.100224873131754,0.0712123040426467,8.705796082315473,0.08145039599916412,0.023768480867147446,0.008476289920508862,0.03454627841711044,0.011143140494823456,0.1338653564453125,0.030996753076272598,0.03610097989439964,0.012959598563611507,0.9806894659996033,0.48286157846450806,11.188
-187.002685546875,87.99388885498047,-49.94511795043945,0.38141417503356934,-47.59566116333008,-39.17280960083008,-3.4425435066223145,-34.02164077758789,-16.762252807617188,-18.30106544494629,-11.980316162109375,2.865596294403076,-10.18423080444336,11.144259452819824,15.888134956359863,9.923007011413574,10.567173957824707,12.508049011230469,11.788384437561035,6.413379669189453,8.341064453125,5.503737449645996,7.979722499847412,10.239843368530273,7.326871395111084,6.2022905349731445,8.03775697324886,0.14436045338277734,8.047215840158328,0.0819765417270703,8.653515734201786,0.10131391228019704,0.014282122254371643,0.010926984250545502,0.051715344190597534,0.010991830378770828,0.096405029296875,0.03141430042293436,0.04155249148607254,0.010437259450554848,1.133089303970337,0.3848794102668762,11.188
-195.12554931640625,87.69000244140625,-55.16560363769531,-7.644375801086426,-53.5959587097168,-46.3911247253418,0.025371551513671875,-30.819093704223633,-7.980533123016357,-9.607406616210938,-4.567672252655029,7.917576789855957,-11.230101585388184,15.560835838317871,11.963296890258789,12.296274185180664,9.601017951965332,9.159150123596191,8.477137565612793,7.035194396972656,7.652295112609863,7.699696063995361,7.972249984741211,7.451507091522217,10.323628425598145,6.833515167236328,8.039503332803948,0.09895603426990898,8.051355017253847,0.05676317932307414,8.637161406102678,0.06432458008887468,0.012256380170583725,0.005500971805304289,0.04654591530561447,0.01058813463896513,0.1012115478515625,0.021159132319847326,0.04006563872098923,0.012228341773152351,1.133489966392517,0.5018029808998108,11.188
-194.4537811279297,87.73674774169922,-54.8476448059082,-9.764265060424805,-46.67345428466797,-39.55638122558594,-2.3770909309387207,-34.82371139526367,-8.96516227722168,-2.9731907844543457,-5.9503631591796875,7.55589485168457,-6.147438049316406,12.917624473571777,16.156909942626953,14.500479698181152,15.18004322052002,8.625738143920898,8.056838035583496,5.582469463348389,6.340750217437744,10.454656600952148,5.068183422088623,9.097601890563965,4.221162796020508,6.007280349731445,8.042694315804392,0.15142002501593962,8.061876031673199,0.07990018661396965,8.636821743645843,0.11492942229157713,0.014929999597370625,0.010740765370428562,0.04798973351716995,0.014274662360548973,0.1056671142578125,0.037353487575744866,0.04202641546726227,0.01585693657398224,1.0377283096313477,0.5203485488891602,11.188
-192.3162841796875,86.97268676757812,-51.157344818115234,-11.095352172851562,-56.75019073486328,-39.62293243408203,8.022706985473633,-32.04041290283203,-3.020941734313965,-7.563241481781006,-8.103322982788086,10.430839538574219,-10.66584587097168,19.172422409057617,16.482215881347656,10.300545692443848,9.30434799194336,10.59262466430664,9.223462104797363,8.84912395477295,9.624289512634277,6.770867347717285,6.003643989562988,4.8698883056640625,6.677949905395508,5.590430736541748,8.088533448873399,0.15890483654061333,8.083170936274055,0.10062649534989458,8.679509736233097,0.09680095568628834,0.01654103770852089,0.011347904801368713,0.046746592968702316,0.014561722986400127,0.115142822265625,0.030062138036781334,0.04035867378115654,0.012525565922260284,1.1755281686782837,0.5069620609283447,11.188
-181.65811157226562,84.03868103027344,-45.30048370361328,5.0839433670043945,-34.69483947753906,-31.48518180847168,-6.117094993591309,-38.69505310058594,-11.989550590515137,-10.864431381225586,-16.420143127441406,-7.106934070587158,-18.481060028076172,14.251567840576172,10.501995086669922,6.109505653381348,7.680357456207275,7.1320390701293945,9.043275833129883,6.635245323181152,6.428137302398682,9.214262962341309,6.543486595153809,6.321941375732422,6.148402214050293,7.328288555145264,8.121697107060086,0.09809332394566112,8.113561637628166,0.06372810314246397,8.713732700700934,0.07552238859365348,0.02022656798362732,0.010654229670763016,0.043854448944330215,0.006386473774909973,0.1094818115234375,0.02125416770028277,0.0360671728849411,0.00709069799631834,0.876092791557312,0.2507087290287018,11.695
-190.95184326171875,86.18297576904297,-48.75703430175781,2.6735706329345703,-36.572532653808594,-35.14802551269531,-3.069714069366455,-40.904815673828125,-11.281089782714844,-12.318452835083008,-18.367610931396484,-4.17265510559082,-21.033950805664062,9.024580955505371,8.200794219970703,7.092634677886963,8.407413482666016,10.679227828979492,10.187623023986816,5.922093868255615,6.036859512329102,6.035849094390869,4.3386640548706055,5.757143497467041,5.646848678588867,8.466947555541992,8.11084699403552,0.07340513354350876,8.103762746927835,0.05294267861425665,8.68728604761138,0.04879493433748935,0.018756713718175888,0.008568701334297657,0.0391472689807415,0.007036370690912008,0.1156005859375,0.02060314002595571,0.03460177406668663,0.005908608436584473,0.8161340951919556,0.1656680852174759,11.695
-185.28759765625,92.48258972167969,-44.065948486328125,-2.52235746383667,-39.126102447509766,-27.602806091308594,-4.764963150024414,-40.81788635253906,-11.171218872070312,-12.39033317565918,-16.520641326904297,-7.895849704742432,-21.5799617767334,12.17760181427002,9.843850135803223,5.889204978942871,7.042376518249512,8.930889129638672,8.258326530456543,4.073291301727295,5.291511058807373,6.600505352020264,4.917145252227783,4.771433353424072,6.501830101013184,4.528140544891357,8.045386867433116,0.08491904351970476,8.090113681001645,0.04924861606406752,8.678650416841613,0.057540716271075036,0.01474089827388525,0.004794707987457514,0.04387551173567772,0.006794484332203865,0.1076812744140625,0.019902696681239167,0.037657808512449265,0.007193597499281168,0.9555386304855347,0.2897164523601532,11.695
-176.53431701660156,95.07876586914062,-43.152442932128906,-1.4016320705413818,-33.575225830078125,-20.507495880126953,-0.9200699925422668,-37.85702133178711,-10.271064758300781,-14.200145721435547,-17.90625762939453,-6.978650093078613,-16.553661346435547,11.196653366088867,10.81608772277832,10.972341537475586,9.392250061035156,7.074665069580078,6.495491981506348,5.677468776702881,3.8362133502960205,5.247115612030029,6.55938720703125,5.207679271697998,4.41506814956665,4.053921699523926,8.067261864391064,0.09245744468413779,8.104626582384107,0.07247443292064634,8.70644267917212,0.06314142130123675,0.019010916352272034,0.007080993615090847,0.04190685600042343,0.004245389718562365,0.1097412109375,0.023913944975630545,0.03371109813451767,0.003985867835581303,0.9873715043067932,0.2558763325214386,11.695
-189.1119384765625,88.69470977783203,-40.43296813964844,-8.114872932434082,-43.14176940917969,-33.927589416503906,-4.57295560836792,-34.303955078125,-12.092330932617188,-10.757946968078613,-18.000272750854492,-7.741620063781738,-18.094242095947266,9.719759941101074,13.44025707244873,8.74333667755127,10.014251708984375,6.497172832489014,5.6865620613098145,8.339414596557617,7.445165157318115,5.077585697174072,5.9827094078063965,5.186663627624512,4.2272562980651855,8.09279727935791,8.077729673843242,0.1402374331376033,8.132196826866657,0.0745726523885951,8.71046055208628,0.10528665771052355,0.01818661391735077,0.008449180983006954,0.041539665311574936,0.006269809324294329,0.10076904296875,0.030178474873930862,0.03566736355423927,0.006673995405435562,0.8578741550445557,0.25776225328445435,11.695
-181.0432891845703,91.37417602539062,-48.04920959472656,4.619381904602051,-34.48917770385742,-24.596227645874023,-0.04543834924697876,-38.35700988769531,-7.927873611450195,-13.726484298706055,-18.231260299682617,-4.147149085998535,-16.216386795043945,9.060501098632812,11.64276123046875,12.529279708862305,14.152337074279785,10.838323593139648,7.5957560539245605,4.983921051025391,7.003841876983643,5.533672332763672,6.71576452255249,8.247653007507324,8.62081241607666,7.821682453155518,8.079297883635245,0.1059504340942882,8.072988332075035,0.08875250093264271,8.691279250268792,0.07815603940503837,0.01568041741847992,0.00552879786118865,0.044494014233350754,0.005610185209661722,0.10882568359375,0.021008066711363075,0.03673713654279709,0.005632225889712572,1.006274700164795,0.32792603969573975,11.695
-438.84930419921875,77.57225799560547,-11.141496658325195,20.049165725708008,-47.220489501953125,-23.492530822753906,-25.71240997314453,-16.262672424316406,2.6921839714050293,1.333432912826538,10.275186538696289,3.9295074939727783,9.17166519165039,12.170272827148438,13.719644546508789,11.548015594482422,8.517234802246094,8.98107624053955,7.416609764099121,5.728702545166016,8.405345916748047,7.0143723487854,7.227593898773193,3.967097759246826,8.350536346435547,4.4754157066345215,8.184550124861044,0.14014223532872153,8.166297155602226,0.06305580724613909,8.885173610864124,0.09430200159933874,0.025697488337755203,0.017087679356336594,0.0037783763837069273,0.000942476384807378,0.1166839599609375,0.027262016313073744,0.04525703936815262,0.016224412247538567,0.0030298978090286255,0.0009793387725949287,11.785
-444.2823486328125,75.21311950683594,-12.98472785949707,22.096027374267578,-44.391746520996094,-18.500272750854492,-28.528881072998047,-17.407991409301758,-0.31387752294540405,2.691256523132324,15.917336463928223,2.6184895038604736,13.587348937988281,13.601500511169434,14.2245454788208,9.494933128356934,6.198587894439697,6.872685432434082,4.385044097900391,8.024490356445312,7.9108405113220215,6.668811798095703,6.033318519592285,4.746356010437012,5.68752908706665,5.62716007232666,8.228889259347358,0.13145910950041587,8.17346720182867,0.04954035748894099,8.927960162602242,0.0739514362578494,0.0302241500467062,0.018286217004060745,0.0031132332514971495,0.0005107712931931019,0.124603271484375,0.03657191471191248,0.03885447233915329,0.010004613548517227,0.002723094541579485,0.0010758728021755815,11.785
-436.73492431640625,78.21240234375,-10.454253196716309,16.742191314697266,-46.57872772216797,-15.32126235961914,-19.64495086669922,-15.05494499206543,2.814896583557129,2.2118632793426514,12.023336410522461,1.2657434940338135,11.30140209197998,19.25771713256836,24.001541137695312,11.33273696899414,15.94190788269043,11.428288459777832,9.432031631469727,9.59516716003418,7.803377151489258,6.982210636138916,6.731298923492432,9.574119567871094,7.976160049438477,6.480288505554199,8.21467554469174,0.19318972638326196,8.167678468904484,0.10379403074207767,8.905850583572647,0.12709828595203015,0.030569372698664665,0.024401407688856125,0.003536960342898965,0.0007773823454044759,0.1312103271484375,0.06347647263447195,0.038960471749305725,0.009620707482099533,0.004792055115103722,0.003121797228232026,11.785
-441.50469970703125,66.72221374511719,-18.40833282470703,12.725534439086914,-47.43065643310547,-13.202470779418945,-24.36664390563965,-15.71872329711914,1.5931698083877563,2.519408702850342,6.598136901855469,-7.764564514160156,4.356312274932861,13.748720169067383,14.184977531433105,13.933225631713867,11.010003089904785,7.824095726013184,7.5451531410217285,11.348135948181152,7.990312576293945,8.011372566223145,5.853972911834717,8.18858528137207,5.958787441253662,5.117839336395264,8.303304389918875,0.11673080763534921,8.182008086763538,0.0479034954285096,8.947916557893551,0.05956087892109906,0.03999432921409607,0.020018499344587326,0.0028747408650815487,0.0005751309217885137,0.1430511474609375,0.040071703817504224,0.03495965152978897,0.007658826187252998,0.003763859160244465,0.0016050304984673858,11.785
-451.5068359375,60.824867248535156,-22.310062408447266,23.330228805541992,-42.93012237548828,-11.158149719238281,-26.556377410888672,-17.829679489135742,5.5189948081970215,9.268399238586426,17.02757453918457,0.2710883617401123,10.468979835510254,15.761462211608887,12.502939224243164,5.949496746063232,7.395107269287109,10.97463321685791,8.43073844909668,6.799437522888184,8.338967323303223,9.499948501586914,7.411675930023193,10.265066146850586,7.977144241333008,5.591030597686768,8.340512030237832,0.12337978987530214,8.153312828283417,0.04336999495147467,8.95215127193223,0.07259369558102906,0.04710780084133148,0.03222889080643654,0.002874877769500017,0.001100602326914668,0.17047119140625,0.05442457345410752,0.04008553922176361,0.020535191521048546,0.002849570708349347,0.00114444678183645,11.785
-440.6910400390625,60.87861251831055,-26.229129791259766,23.64448356628418,-43.61472702026367,-18.383699417114258,-22.436431884765625,-16.573974609375,1.5050336122512817,3.95729398727417,14.419158935546875,0.8827256560325623,9.359130859375,15.262176513671875,10.335785865783691,10.4856595993042,9.164146423339844,7.290405750274658,7.961673259735107,10.49594783782959,7.646836280822754,8.627420425415039,5.953067302703857,5.646446704864502,7.121737957000732,6.724815368652344,8.334038638275459,0.07285161670043055,8.140801424529197,0.06482356895299121,8.923739927311367,0.07523993721597305,0.04465125501155853,0.012428563088178635,0.002657768316566944,0.0005277917953208089,0.156036376953125,0.031991491414975703,0.03279820829629898,0.007929392158985138,0.005318189039826393,0.0036769439466297626,11.785
-235.2181854248047,77.55966186523438,-11.165310859680176,20.040939331054688,-47.24561309814453,-23.504966735839844,-25.727264404296875,-16.277202606201172,2.673975706100464,1.319542646408081,10.259339332580566,3.907853126525879,9.156548500061035,12.17293643951416,13.72275447845459,11.541339874267578,8.482342720031738,8.982633590698242,7.427536487579346,5.723282337188721,8.42246150970459,7.010829925537109,7.246641635894775,3.9696767330169678,8.358739852905273,4.474648475646973,8.184392688335745,0.14012935344840513,8.165675350905913,0.06320923770100749,8.884901324440783,0.09432773035615931,0.0242588073015213,0.016340123489499092,0.029602227732539177,0.007301788777112961,0.1166839599609375,0.027262016313073744,0.04526522755622864,0.01623009704053402,0.17388015985488892,0.05135627090930939,11.786
-237.06333923339844,60.89057922363281,-26.258712768554688,23.65374755859375,-43.64657974243164,-18.377422332763672,-22.450885772705078,-16.568035125732422,1.4963417053222656,3.9527528285980225,14.40201473236084,0.8769753575325012,9.362615585327148,15.258241653442383,10.34636402130127,10.502646446228027,9.159056663513184,7.289054870605469,7.961575508117676,10.48829174041748,7.6572585105896,8.620351791381836,5.943878173828125,5.647156238555908,7.122338771820068,6.717938423156738,8.333882845037373,0.07289721765130565,8.139989416774977,0.06486625848271403,8.923410016069486,0.07531899816643965,0.04195749759674072,0.011640356853604317,0.0209118090569973,0.004110882058739662,0.156036376953125,0.031991491414975703,0.03281063959002495,0.007933586835861206,0.2771923243999481,0.15646091103553772,11.786
-240.65606689453125,75.22967529296875,-13.014232635498047,22.098613739013672,-44.41680145263672,-18.50543212890625,-28.539703369140625,-17.413536071777344,-0.3210170269012451,2.66483736038208,15.909574508666992,2.602424144744873,13.57775592803955,13.612458229064941,14.239767074584961,9.502143859863281,6.1862688064575195,6.875645160675049,4.3924336433410645,8.011038780212402,7.908541679382324,6.652255058288574,6.027815341949463,4.7578887939453125,5.700320243835449,5.6187262535095215,8.22859665879384,0.1315204960887246,8.172803175226345,0.049836674434217916,8.927774517027693,0.07383489191312782,0.02842523157596588,0.017144717276096344,0.024458125233650208,0.003973324783146381,0.124603271484375,0.03657191471191248,0.03886422887444496,0.010007049888372421,0.15712830424308777,0.057400181889534,11.786
-233.09970092773438,78.23876953125,-10.464881896972656,16.76226043701172,-46.58021545410156,-15.313531875610352,-19.653135299682617,-15.05020809173584,2.814603567123413,2.204575300216675,12.03475570678711,1.2504816055297852,11.291967391967773,19.274089813232422,24.00823402404785,11.345735549926758,15.946928977966309,11.424785614013672,9.439229965209961,9.598770141601562,7.795569896697998,6.989312171936035,6.722097873687744,9.589015007019043,7.95430850982666,6.479462623596191,8.214231334270846,0.19327576977096908,8.16704886205741,0.10392888057638762,8.905412618097003,0.126934664123064,0.02904556132853031,0.02303491160273552,0.027740489691495895,0.006016743369400501,0.1312103271484375,0.06347647263447195,0.038960933685302734,0.00962496642023325,0.25446251034736633,0.1419571489095688,11.786
-247.874267578125,60.84575653076172,-22.33306121826172,23.34449577331543,-42.945404052734375,-11.141993522644043,-26.56766700744629,-17.840412139892578,5.516898155212402,9.266608238220215,17.02621078491211,0.2566537857055664,10.46234130859375,15.761688232421875,12.51036262512207,5.952477931976318,7.393185615539551,10.980486869812012,8.446117401123047,6.801674842834473,8.348664283752441,9.498712539672852,7.4179463386535645,10.26414966583252,7.974467754364014,5.597826957702637,8.34012542083916,0.12335780464030387,8.152486656747891,0.04359884327615798,8.951841909596075,0.07250379632984094,0.04410386085510254,0.030078355222940445,0.022579193115234375,0.00853867270052433,0.17047119140625,0.05442457345410752,0.040089625865221024,0.020542709156870842,0.1637902706861496,0.06000298634171486,11.786
-237.88954162597656,66.73248291015625,-18.436426162719727,12.726486206054688,-47.45294189453125,-13.215045928955078,-24.369056701660156,-15.742376327514648,1.5837819576263428,2.499519109725952,6.596929550170898,-7.783267498016357,4.347017288208008,13.758058547973633,14.181825637817383,13.940474510192871,11.010566711425781,7.835737228393555,7.54953670501709,11.328995704650879,8.0010986328125,8.009811401367188,5.863043785095215,8.202778816223145,5.954888343811035,5.116254806518555,8.30300804141483,0.11692007644962545,8.181378908866229,0.0479530386358313,8.947591924762971,0.059687374320535364,0.037815965712070465,0.01921103149652481,0.022601325064897537,0.004479411989450455,0.1430511474609375,0.040071703817504224,0.034971486777067184,0.0076591502875089645,0.2102450579404831,0.08019165694713593,11.786
-161.71240234375,72.0448989868164,-55.701622009277344,-4.042622089385986,-33.82439041137695,-42.028472900390625,-2.8589344024658203,-39.451377868652344,-10.784276962280273,-11.661300659179688,-15.665623664855957,-0.9623109102249146,-15.773412704467773,13.110746383666992,11.68537712097168,15.991854667663574,12.261384963989258,10.44663143157959,7.802931308746338,9.496664047241211,9.573628425598145,4.977890491485596,8.328652381896973,7.980439186096191,7.5455641746521,6.616291522979736,8.213379348263885,0.11484300129896242,8.15244386343193,0.11630175912298542,8.770489462949177,0.1546231427661403,0.030418964102864265,0.014684347435832024,0.047919828444719315,0.010142994113266468,0.14215087890625,0.025566300289205496,0.0334479920566082,0.00957226287573576,1.3919761180877686,0.6539942622184753,11.792
-163.3302001953125,76.44378662109375,-46.84929656982422,-6.054864406585693,-30.898874282836914,-39.237693786621094,-2.487030267715454,-31.772781372070312,-15.523715019226074,-15.880477905273438,-16.51998519897461,-4.6033196449279785,-18.217205047607422,14.925724983215332,16.66131019592285,13.248701095581055,12.492408752441406,6.275781631469727,10.88636589050293,8.527892112731934,10.673399925231934,7.025125026702881,7.689622402191162,4.812867164611816,5.358176231384277,8.099813461303711,8.203960145076284,0.16225613453921256,8.18453709151471,0.1309708288959691,8.800864977303537,0.24742317919425577,0.03264912962913513,0.023552676662802696,0.04684257134795189,0.008491039276123047,0.1319122314453125,0.03808224183271947,0.03381912782788277,0.006598171778023243,1.3408668041229248,0.5223914980888367,11.792
-166.028564453125,67.2877426147461,-57.85239028930664,-2.674952507019043,-42.89965057373047,-43.923248291015625,-0.3357519209384918,-36.86260986328125,-7.115354537963867,-7.014237403869629,-11.906853675842285,1.6866800785064697,-14.521427154541016,19.264747619628906,14.44991683959961,9.44909954071045,12.531485557556152,10.660357475280762,11.238088607788086,7.785099506378174,9.059292793273926,7.421530246734619,7.434957027435303,4.358370304107666,6.089803218841553,5.269827365875244,8.239558109548126,0.11110448703382257,8.110870161784826,0.07160532539535543,8.738911876385611,0.132539282331387,0.027033589780330658,0.008917812258005142,0.04708287864923477,0.011248459108173847,0.1533966064453125,0.03749210540303842,0.03251147270202637,0.009160961955785751,1.3530220985412598,0.3432069718837738,11.792
